task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
2074,satimage,6430,3472,386,1286,1286,36,6,1,deep_ensemble,isotonic,Isotonic Regression,0.239634707570076,0.12491311132907867,0.9160186625194401,0.010924490414919021,0.018056318859104765,0.016498124409426447,0.015159644561150078,0.21719849109649658,0.12116361409425735,0.9199066874027994,0.026567318901118374,0.025420222414040457,0.02842886039109476,0.026805467235417862,12.75
2074,satimage,6430,3472,386,1286,1286,36,6,2,lgbm,none,No calibration,0.24619842454357518,0.12506060092624743,0.9160186625194401,0.0362743375242536,0.03625987462111293,0.036341594892362765,0.036291935679243104,0.24619842454357518,0.12506060092624743,0.9160186625194401,0.0362743375242536,0.03625987462111293,0.036341594892362765,0.036291935679243104,10.13
2074,satimage,6430,3472,386,1286,1286,36,6,2,lgbm,temp,Temperature Scaling,0.22984857857227325,0.12180120497941971,0.9160186625194401,0.020626460087614526,0.020234687030778922,0.024734403955435906,0.021865183691276453,0.24619842454357518,0.12506060092624743,0.9160186625194401,0.0362743375242536,0.03625987462111293,0.036341594892362765,0.036291935679243104,9.55
2074,satimage,6430,3472,386,1286,1286,36,6,2,lgbm,logistic,Logistic Recalibration,0.27865861696044686,0.1306824838082101,0.9152410575427683,0.03527051513180972,0.03407387075367593,0.03923633918497996,0.036193575023488536,0.24619842454357518,0.12506060092624743,0.9160186625194401,0.0362743375242536,0.03625987462111293,0.036341594892362765,0.036291935679243104,9.15
2074,satimage,6430,3472,386,1286,1286,36,6,2,lgbm,isotonic,Isotonic Regression,0.3343984678812044,0.12512956182905607,0.9136858475894246,0.017643402255296155,0.027233717347429954,0.021683479205564946,0.022186866269430353,0.24619842454357518,0.12506060092624743,0.9160186625194401,0.0362743375242536,0.03625987462111293,0.036341594892362765,0.036291935679243104,8.96
2074,satimage,6430,3472,386,1286,1286,36,6,2,xgboost,none,No calibration,0.24128952622413635,0.12707096338272095,0.9144634525660964,0.02579228936884303,0.028081684261792195,0.029456984500862732,0.027776986043832653,0.24128952622413635,0.12707096338272095,0.9144634525660964,0.02579228936884303,0.028081684261792195,0.029456984500862732,0.027776986043832653,7.4
2074,satimage,6430,3472,386,1286,1286,36,6,2,xgboost,temp,Temperature Scaling,0.2332160919904709,0.12503284215927124,0.9144634525660964,0.009741956625904283,0.012343552467611634,0.015537694907670464,0.012541068000395459,0.24128952622413635,0.12707096338272095,0.9144634525660964,0.02579228936884303,0.028081684261792195,0.029456984500862732,0.027776986043832653,7.19
2074,satimage,6430,3472,386,1286,1286,36,6,2,xgboost,logistic,Logistic Recalibration,0.2807741337574236,0.13250754053173408,0.9144634525660964,0.036531265152384876,0.03752864957218037,0.036971595474389655,0.03701050339965164,0.24128952622413635,0.12707096338272095,0.9144634525660964,0.02579228936884303,0.028081684261792195,0.029456984500862732,0.027776986043832653,7.16
2074,satimage,6430,3472,386,1286,1286,36,6,2,xgboost,isotonic,Isotonic Regression,0.32195520401000977,0.12527994811534882,0.9160186625194401,0.01927994455835129,0.020893414946588723,0.02253134337776744,0.02090156762756915,0.24128952622413635,0.12707096338272095,0.9144634525660964,0.02579228936884303,0.028081684261792195,0.029456984500862732,0.027776986043832653,6.92
2074,satimage,6430,3472,386,1286,1286,36,6,2,single_mlp,none,No calibration,0.2532757520675659,0.13147464394569397,0.9183514774494557,0.020504238955896686,0.021488203347007382,0.024990758550111437,0.022327733617671836,0.2532757520675659,0.13147464394569397,0.9183514774494557,0.020504238955896686,0.021488203347007382,0.024990758550111437,0.022327733617671836,3.55
2074,satimage,6430,3472,386,1286,1286,36,6,2,single_mlp,temp,Temperature Scaling,0.24838760495185852,0.13092678785324097,0.9183514774494557,0.016300397147286896,0.017220458198298216,0.017591419222751613,0.017037424856112243,0.2532757520675659,0.13147464394569397,0.9183514774494557,0.020504238955896686,0.021488203347007382,0.024990758550111437,0.022327733617671836,2.89
2074,satimage,6430,3472,386,1286,1286,36,6,2,single_mlp,logistic,Logistic Recalibration,0.28983363395820044,0.13435855663903057,0.9206842923794712,0.03180747247999076,0.024892148587382406,0.036290357455239966,0.030996659507537713,0.2532757520675659,0.13147464394569397,0.9183514774494557,0.020504238955896686,0.021488203347007382,0.024990758550111437,0.022327733617671836,2.97
2074,satimage,6430,3472,386,1286,1286,36,6,2,single_mlp,isotonic,Isotonic Regression,0.3137471377849579,0.1317710280418396,0.9191290824261276,0.024288121153184798,0.02342929080429936,0.024353691754778625,0.024023701237420928,0.2532757520675659,0.13147464394569397,0.9183514774494557,0.020504238955896686,0.021488203347007382,0.024990758550111437,0.022327733617671836,2.84
2074,satimage,6430,3472,386,1286,1286,36,6,2,deep_ensemble,none,No calibration,0.23438617587089539,0.12531016767024994,0.9136858475894246,0.02097331015262778,0.022477742510487127,0.029533841770321922,0.024328298144478944,0.23438617587089539,0.12531016767024994,0.9136858475894246,0.02097331015262778,0.022477742510487127,0.029533841770321922,0.024328298144478944,13.79
2074,satimage,6430,3472,386,1286,1286,36,6,2,deep_ensemble,temp,Temperature Scaling,0.23184539377689362,0.12475915998220444,0.9136858475894246,0.015638014692726278,0.019143226242176643,0.02178094164116389,0.01885406085868894,0.23438617587089539,0.12531016767024994,0.9136858475894246,0.02097331015262778,0.022477742510487127,0.029533841770321922,0.024328298144478944,13.83
2074,satimage,6430,3472,386,1286,1286,36,6,2,deep_ensemble,logistic,Logistic Recalibration,0.2795960873062452,0.13168814694508135,0.9144634525660964,0.03968938948994982,0.029516047988067663,0.04442305412747065,0.03787616386849604,0.23438617587089539,0.12531016767024994,0.9136858475894246,0.02097331015262778,0.022477742510487127,0.029533841770321922,0.024328298144478944,13.73
2074,satimage,6430,3472,386,1286,1286,36,6,2,deep_ensemble,isotonic,Isotonic Regression,0.2802119255065918,0.12844206392765045,0.9152410575427683,0.015902774701036865,0.020230852751116368,0.021795012300159074,0.019309546584104102,0.23438617587089539,0.12531016767024994,0.9136858475894246,0.02097331015262778,0.022477742510487127,0.029533841770321922,0.024328298144478944,13.69
2074,satimage,6430,3472,386,1286,1286,36,6,3,lgbm,none,No calibration,0.2737341206172244,0.13755015848914,0.9105754276827371,0.03026613100443433,0.0327125306718174,0.03348046421776952,0.03215304196467375,0.2737341206172244,0.13755015848914,0.9105754276827371,0.03026613100443433,0.0327125306718174,0.03348046421776952,0.03215304196467375,10.28
2074,satimage,6430,3472,386,1286,1286,36,6,3,lgbm,temp,Temperature Scaling,0.2612322270870209,0.13483013212680817,0.9105754276827371,0.01633533348747954,0.01868280351254658,0.019643808342806122,0.01822064844761075,0.2737341206172244,0.13755015848914,0.9105754276827371,0.03026613100443433,0.0327125306718174,0.03348046421776952,0.03215304196467375,9.18
2074,satimage,6430,3472,386,1286,1286,36,6,3,lgbm,logistic,Logistic Recalibration,0.3099611460377573,0.14233569082005545,0.9082426127527217,0.04166469185313236,0.04146681046773203,0.041664691853132325,0.04159873139133224,0.2737341206172244,0.13755015848914,0.9105754276827371,0.03026613100443433,0.0327125306718174,0.03348046421776952,0.03215304196467375,9.66
2074,satimage,6430,3472,386,1286,1286,36,6,3,lgbm,isotonic,Isotonic Regression,0.3420840907475762,0.13798726936971012,0.9121306376360808,0.028803784643966886,0.03036138930902295,0.030844726946638965,0.030003300299876263,0.2737341206172244,0.13755015848914,0.9105754276827371,0.03026613100443433,0.0327125306718174,0.03348046421776952,0.03215304196467375,5.56
2074,satimage,6430,3472,386,1286,1286,36,6,3,xgboost,none,No calibration,0.26836052536964417,0.13793841004371643,0.9082426127527217,0.027645021862412703,0.030429757077067333,0.030975563321291602,0.02968344742025721,0.26836052536964417,0.13793841004371643,0.9082426127527217,0.027645021862412703,0.030429757077067333,0.030975563321291602,0.02968344742025721,5.91
2074,satimage,6430,3472,386,1286,1286,36,6,3,xgboost,temp,Temperature Scaling,0.257765531539917,0.13565127551555634,0.9082426127527217,0.014972761481954016,0.01740400817587067,0.02078257216079798,0.017719780606207557,0.26836052536964417,0.13793841004371643,0.9082426127527217,0.027645021862412703,0.030429757077067333,0.030975563321291602,0.02968344742025721,7.26
2074,satimage,6430,3472,386,1286,1286,36,6,3,xgboost,logistic,Logistic Recalibration,0.30997007520887665,0.14271040225596357,0.9059097978227061,0.043876173489013404,0.033371593283275144,0.04507863796570762,0.040775468245998724,0.26836052536964417,0.13793841004371643,0.9082426127527217,0.027645021862412703,0.030429757077067333,0.030975563321291602,0.02968344742025721,7.27
2074,satimage,6430,3472,386,1286,1286,36,6,3,xgboost,isotonic,Isotonic Regression,0.3090633451938629,0.13677282631397247,0.9097978227060654,0.016363758692288986,0.01959213595924257,0.01938674773899242,0.01844754746350799,0.26836052536964417,0.13793841004371643,0.9082426127527217,0.027645021862412703,0.030429757077067333,0.030975563321291602,0.02968344742025721,6.02
2074,satimage,6430,3472,386,1286,1286,36,6,3,single_mlp,none,No calibration,0.2690139412879944,0.14059622585773468,0.9012441679626749,0.018886794638856216,0.030719953506582468,0.024874035112594554,0.02482692775267774,0.2690139412879944,0.14059622585773468,0.9012441679626749,0.018886794638856216,0.030719953506582468,0.024874035112594554,0.02482692775267774,2.5
2074,satimage,6430,3472,386,1286,1286,36,6,3,single_mlp,temp,Temperature Scaling,0.2649509906768799,0.13996800780296326,0.9012441679626749,0.017842677040938105,0.02474396632952414,0.022466002272595525,0.021684215214352588,0.2690139412879944,0.14059622585773468,0.9012441679626749,0.018886794638856216,0.030719953506582468,0.024874035112594554,0.02482692775267774,2.3
2074,satimage,6430,3472,386,1286,1286,36,6,3,single_mlp,logistic,Logistic Recalibration,0.30364034064806666,0.14403985596630683,0.9051321928460342,0.03384120063487428,0.041152557725225566,0.03555314174674219,0.03684896670228068,0.2690139412879944,0.14059622585773468,0.9012441679626749,0.018886794638856216,0.030719953506582468,0.024874035112594554,0.02482692775267774,2.46
2074,satimage,6430,3472,386,1286,1286,36,6,3,single_mlp,isotonic,Isotonic Regression,0.3156178295612335,0.14025597274303436,0.9051321928460342,0.023147813408037395,0.025257433137478393,0.02337016633380074,0.02392513762643884,0.2690139412879944,0.14059622585773468,0.9012441679626749,0.018886794638856216,0.030719953506582468,0.024874035112594554,0.02482692775267774,2.31
2074,satimage,6430,3472,386,1286,1286,36,6,3,deep_ensemble,none,No calibration,0.2568252682685852,0.13709354400634766,0.9059097978227061,0.020643356845686647,0.01777920286818573,0.023365556753441864,0.020596038822438077,0.2568252682685852,0.13709354400634766,0.9059097978227061,0.020643356845686647,0.01777920286818573,0.023365556753441864,0.020596038822438077,11.91
2074,satimage,6430,3472,386,1286,1286,36,6,3,deep_ensemble,temp,Temperature Scaling,0.256002813577652,0.1369064301252365,0.9059097978227061,0.021394018043255518,0.016050863877796268,0.023084252354331185,0.020176378091794327,0.2568252682685852,0.13709354400634766,0.9059097978227061,0.020643356845686647,0.01777920286818573,0.023365556753441864,0.020596038822438077,11.78
2074,satimage,6430,3472,386,1286,1286,36,6,3,deep_ensemble,logistic,Logistic Recalibration,0.30027210111426084,0.14317830350544467,0.9035769828926905,0.035326298329821676,0.040160441632530394,0.03723833742333368,0.03757502579522858,0.2568252682685852,0.13709354400634766,0.9059097978227061,0.020643356845686647,0.01777920286818573,0.023365556753441864,0.020596038822438077,11.94
2074,satimage,6430,3472,386,1286,1286,36,6,3,deep_ensemble,isotonic,Isotonic Regression,0.3300938308238983,0.13739198446273804,0.9082426127527217,0.025791330897418772,0.02481859931678828,0.03737876885230214,0.029329566355503062,0.2568252682685852,0.13709354400634766,0.9059097978227061,0.020643356845686647,0.01777920286818573,0.023365556753441864,0.020596038822438077,11.75
2074,satimage,6430,3472,386,1286,1286,36,6,4,lgbm,none,No calibration,0.23908287594102,0.1252245126037084,0.916796267496112,0.02554373530847235,0.031540996830482976,0.030860229426236715,0.02931498718839735,0.23908287594102,0.1252245126037084,0.916796267496112,0.02554373530847235,0.031540996830482976,0.030860229426236715,0.02931498718839735,6.45
2074,satimage,6430,3472,386,1286,1286,36,6,4,lgbm,temp,Temperature Scaling,0.23380249738693237,0.12343557924032211,0.916796267496112,0.012163014656648322,0.015175925628579074,0.01824499465073249,0.015194644978653296,0.23908287594102,0.1252245126037084,0.916796267496112,0.02554373530847235,0.031540996830482976,0.030860229426236715,0.02931498718839735,6.37
2074,satimage,6430,3472,386,1286,1286,36,6,4,lgbm,logistic,Logistic Recalibration,0.2833673073337886,0.13051702251331518,0.9175738724727839,0.04599102203583278,0.03743016982617021,0.04817437262392481,0.04386518816197593,0.23908287594102,0.1252245126037084,0.916796267496112,0.02554373530847235,0.031540996830482976,0.030860229426236715,0.02931498718839735,6.43
2074,satimage,6430,3472,386,1286,1286,36,6,4,lgbm,isotonic,Isotonic Regression,0.24304048258722138,0.12366973355692305,0.9121306376360808,0.01891690916196658,0.021033748262698125,0.020990719277077324,0.02031379223391401,0.23908287594102,0.1252245126037084,0.916796267496112,0.02554373530847235,0.031540996830482976,0.030860229426236715,0.02931498718839735,4.56
2074,satimage,6430,3472,386,1286,1286,36,6,4,xgboost,none,No calibration,0.238135427236557,0.12587472796440125,0.9144634525660964,0.024508127876054834,0.02719484480506341,0.02817374229153058,0.02662557165754961,0.238135427236557,0.12587472796440125,0.9144634525660964,0.024508127876054834,0.02719484480506341,0.02817374229153058,0.02662557165754961,5.78
2074,satimage,6430,3472,386,1286,1286,36,6,4,xgboost,temp,Temperature Scaling,0.23489880561828613,0.12482032179832458,0.9144634525660964,0.01132461201532816,0.015117606701413364,0.019476729339426044,0.015306316018722524,0.238135427236557,0.12587472796440125,0.9144634525660964,0.024508127876054834,0.02719484480506341,0.02817374229153058,0.02662557165754961,5.79
2074,satimage,6430,3472,386,1286,1286,36,6,4,xgboost,logistic,Logistic Recalibration,0.28432064996773593,0.13138676379224443,0.9160186625194401,0.03539389353439173,0.03250390304680406,0.03804400246843301,0.03531393301654293,0.238135427236557,0.12587472796440125,0.9144634525660964,0.024508127876054834,0.02719484480506341,0.02817374229153058,0.02662557165754961,5.5
2074,satimage,6430,3472,386,1286,1286,36,6,4,xgboost,isotonic,Isotonic Regression,0.2699759006500244,0.1255643218755722,0.9074650077760498,0.015347652009820143,0.02031373268523448,0.02075679716110969,0.018806060618721438,0.238135427236557,0.12587472796440125,0.9144634525660964,0.024508127876054834,0.02719484480506341,0.02817374229153058,0.02662557165754961,5.77
2074,satimage,6430,3472,386,1286,1286,36,6,4,single_mlp,none,No calibration,0.25054842233657837,0.13493800163269043,0.9059097978227061,0.013853073212814905,0.021742222862518007,0.021431940154376716,0.019009078743236544,0.25054842233657837,0.13493800163269043,0.9059097978227061,0.013853073212814905,0.021742222862518007,0.021431940154376716,0.019009078743236544,2.17
2074,satimage,6430,3472,386,1286,1286,36,6,4,single_mlp,temp,Temperature Scaling,0.24930033087730408,0.134546160697937,0.9059097978227061,0.006349803199108086,0.018882091109341106,0.021532168678510606,0.015588020995653267,0.25054842233657837,0.13493800163269043,0.9059097978227061,0.013853073212814905,0.021742222862518007,0.021431940154376716,0.019009078743236544,2.28
2074,satimage,6430,3472,386,1286,1286,36,6,4,single_mlp,logistic,Logistic Recalibration,0.2913953249509345,0.13943643707450334,0.9066874027993779,0.03937554362511324,0.034164759807259484,0.0404020447438434,0.03798078272540537,0.25054842233657837,0.13493800163269043,0.9059097978227061,0.013853073212814905,0.021742222862518007,0.021431940154376716,0.019009078743236544,2.1
