task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,3,tabpfn,isotonic,Isotonic Regression,0.1009015440940857,0.05736188217997551,0.9629629629629629,0.020161107734397617,0.02016108841807755,0.020161102215449027,0.02016109945597473,0.09453859180212021,0.05394609645009041,0.9629629629629629,0.009490817233368243,0.021535481567735992,0.04335534407032865,0.024793880957144295,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.11246649817087645,0.06215728794907746,0.9629629629629629,0.03456525304044479,0.04834302919593977,0.046336641652701356,0.04308164129636197,0.09453859180212021,0.05394609645009041,0.9629629629629629,0.009490817233368243,0.021535481567735992,0.04335534407032865,0.024793880957144295,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,4,tabpfn,none,No calibration,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,4,tabpfn,temp,Temperature Scaling,0.07818714529275894,0.03941702842712402,0.9722222222222222,0.04343030960471542,0.047176589568456016,0.05426412820816039,0.04829034246044395,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,4,tabpfn,logistic,Logistic Recalibration,0.1321739176818444,0.0577381392770261,0.9722222222222222,0.0916282734450185,0.08342851791210497,0.0916282734450185,0.088895021600714,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,4,tabpfn,isotonic,Isotonic Regression,0.551950991153717,0.07841592282056808,0.9537037037037037,0.058201393595448236,0.05820139580302767,0.060516210617842486,0.05897300000543946,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.6
146819,climate-model-simulation-crashes,540,291,33,108,108,18,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.09504126315746914,0.05833704824843967,0.9722222222222222,0.03716282868706167,0.04465564920572326,0.04206616038684972,0.04129487942654488,0.07818838208913803,0.039417415857315063,0.9722222222222222,0.043431416705802625,0.0471777617931366,0.05426515307691361,0.04829144385861761,0.6
9946,wdbc,569,306,35,114,114,30,2,0,tabpfn,none,No calibration,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.61
9946,wdbc,569,306,35,114,114,30,2,0,tabpfn,temp,Temperature Scaling,0.03371645510196686,0.014405298978090286,0.9912280701754386,0.021542906761169434,0.028843797612608524,0.02884379499836972,0.02641016645738256,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.61
9946,wdbc,569,306,35,114,114,30,2,0,tabpfn,logistic,Logistic Recalibration,0.08301705262639059,0.01808535007317862,1.0,0.0775564363353384,0.07755643633533849,0.0775564363353384,0.07755643633533843,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.61
9946,wdbc,569,306,35,114,114,30,2,0,tabpfn,isotonic,Isotonic Regression,0.024274708703160286,0.011731103993952274,1.0,0.020555154273384495,0.02055521440087703,0.03371310913771913,0.02494115927066022,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.61
9946,wdbc,569,306,35,114,114,30,2,0,tabpfn,dirichlet,Dirichlet ODIR,0.030914302200238896,0.013341619290519089,1.0,0.026324021365504848,0.026324021365504803,0.026324021365504956,0.02632402136550487,0.028671173378825188,0.012623514048755169,0.9912280701754386,0.017266228533627692,0.02436871382228115,0.024368733690496077,0.02200122534880164,0.61
9946,wdbc,569,306,35,114,114,30,2,1,tabpfn,none,No calibration,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.7
9946,wdbc,569,306,35,114,114,30,2,1,tabpfn,temp,Temperature Scaling,0.08095661550760269,0.04643457382917404,0.9824561403508771,0.028048723413233174,0.041363542017183806,0.04172527058082714,0.03704584533708138,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.7
9946,wdbc,569,306,35,114,114,30,2,1,tabpfn,logistic,Logistic Recalibration,0.1316842085335496,0.05138564118737224,0.9824561403508771,0.060878091235349645,0.06087809123534968,0.060878091235349645,0.06087809123534966,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.7
9946,wdbc,569,306,35,114,114,30,2,1,tabpfn,isotonic,Isotonic Regression,0.08973708748817444,0.04723067581653595,0.9824561403508771,0.025653386325166935,0.025653386325166935,0.025653386325166935,0.025653386325166935,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.7
9946,wdbc,569,306,35,114,114,30,2,1,tabpfn,dirichlet,Dirichlet ODIR,0.09110229881429599,0.0544059024731961,0.956140350877193,0.016744278893311558,0.0419012462643078,0.036278207460338094,0.03164124420598582,0.08051212131977081,0.04346727952361107,0.9824561403508771,0.033124607383159206,0.03118198430329035,0.03312463979972037,0.032477077162056646,0.7
9946,wdbc,569,306,35,114,114,30,2,2,tabpfn,none,No calibration,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.63
9946,wdbc,569,306,35,114,114,30,2,2,tabpfn,temp,Temperature Scaling,0.08462994545698166,0.033809732645750046,0.9824561403508771,0.014024450590735989,0.027763074427320247,0.02078658237791899,0.02085803579865841,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.63
9946,wdbc,569,306,35,114,114,30,2,2,tabpfn,logistic,Logistic Recalibration,0.11276074960326996,0.03664540212015613,0.9912280701754386,0.07323015152636975,0.0732301515263698,0.07323015152636975,0.07323015152636976,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.63
9946,wdbc,569,306,35,114,114,30,2,2,tabpfn,isotonic,Isotonic Regression,0.2004747837781906,0.03931763768196106,0.9824561403508771,0.028000367315191968,0.02800036888373525,0.0345793162521563,0.030193350817027842,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.63
9946,wdbc,569,306,35,114,114,30,2,2,tabpfn,dirichlet,Dirichlet ODIR,0.08247748386403048,0.034183062378578495,0.9824561403508771,0.015848820003324982,0.027171379269674396,0.02103633024559921,0.02135217650619953,0.09342305362224579,0.030289791524410248,0.9824561403508771,0.011518956799256122,0.02261241120204591,0.023701280878301253,0.019277549626534426,0.63
9946,wdbc,569,306,35,114,114,30,2,3,tabpfn,none,No calibration,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.62
9946,wdbc,569,306,35,114,114,30,2,3,tabpfn,temp,Temperature Scaling,0.06592174619436264,0.03433677926659584,0.9736842105263158,0.02389535778447205,0.025078842514439634,0.02507884199159187,0.02468434743016785,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.62
9946,wdbc,569,306,35,114,114,30,2,3,tabpfn,logistic,Logistic Recalibration,0.10385465895930762,0.038562643433271766,0.9736842105263158,0.05487736281002341,0.06271360096479489,0.06271360096479463,0.060101521579870976,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.62
9946,wdbc,569,306,35,114,114,30,2,3,tabpfn,isotonic,Isotonic Regression,0.342738538980484,0.048166874796152115,0.9736842105263158,0.01964159388291209,0.01964159388291209,0.01964159388291209,0.01964159388291209,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.62
9946,wdbc,569,306,35,114,114,30,2,3,tabpfn,dirichlet,Dirichlet ODIR,0.06396320848079394,0.03535882568057043,0.9736842105263158,0.023088888483232484,0.023088888483232484,0.02407595950734639,0.02341791215793712,0.062381476163864136,0.034790076315402985,0.9736842105263158,0.018297186546158403,0.03279394329639903,0.03249629234012805,0.02786247406089516,0.62
9946,wdbc,569,306,35,114,114,30,2,4,tabpfn,none,No calibration,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.63
9946,wdbc,569,306,35,114,114,30,2,4,tabpfn,temp,Temperature Scaling,0.12204670161008835,0.0773802101612091,0.9385964912280702,0.047680094576718526,0.04768009875950061,0.05582013935373537,0.05039344422998484,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.63
9946,wdbc,569,306,35,114,114,30,2,4,tabpfn,logistic,Logistic Recalibration,0.17245817928077645,0.09152535973792181,0.9385964912280702,0.08641811785513612,0.09042474753495515,0.09541560249931963,0.09075282262980362,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.63
9946,wdbc,569,306,35,114,114,30,2,4,tabpfn,isotonic,Isotonic Regression,0.23742514848709106,0.06849008798599243,0.9473684210526315,0.023220206038993704,0.023220206038993704,0.027606170951274406,0.02468219434308727,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.63
9946,wdbc,569,306,35,114,114,30,2,4,tabpfn,dirichlet,Dirichlet ODIR,0.11078460871523574,0.07045535247903924,0.9298245614035088,0.03433366955799884,0.044447647406995104,0.04975494782067195,0.04284542159522196,0.12582778930664062,0.07919551432132721,0.9385964912280702,0.04672583205658093,0.04672583467081974,0.0535878016237627,0.04901315611705446,0.63
29,credit-approval,690,372,42,138,138,15,2,0,tabpfn,none,No calibration,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.62
29,credit-approval,690,372,42,138,138,15,2,0,tabpfn,temp,Temperature Scaling,0.24517321586608887,0.14344406127929688,0.8840579710144928,0.059352302896803724,0.06886241574218308,0.06608829075011656,0.06476766979636779,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.62
29,credit-approval,690,372,42,138,138,15,2,0,tabpfn,logistic,Logistic Recalibration,0.2734741853986005,0.15115762392481877,0.8913043478260869,0.08173140434359463,0.08743346610521097,0.10784802738985746,0.09233763261288769,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.62
29,credit-approval,690,372,42,138,138,15,2,0,tabpfn,isotonic,Isotonic Regression,0.23351091146469116,0.14333494007587433,0.9057971014492754,0.053132746530615754,0.05391409690829294,0.056755794995072995,0.05460087947799389,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.62
29,credit-approval,690,372,42,138,138,15,2,0,tabpfn,dirichlet,Dirichlet ODIR,0.23487992777899028,0.13864595861377707,0.8985507246376812,0.05366479200177324,0.06432760191207579,0.0705178631489726,0.06283675235427387,0.24750298261642456,0.14424434304237366,0.8840579710144928,0.04770932076633844,0.07889850286469945,0.06798554201056993,0.06486445521386928,0.62
29,credit-approval,690,372,42,138,138,15,2,1,tabpfn,none,No calibration,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.63
29,credit-approval,690,372,42,138,138,15,2,1,tabpfn,temp,Temperature Scaling,0.301194429397583,0.16858701407909393,0.8840579710144928,0.04218248267104663,0.050004877473997005,0.05471086847609366,0.04896607620704577,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.63
29,credit-approval,690,372,42,138,138,15,2,1,tabpfn,logistic,Logistic Recalibration,0.3069784093401769,0.17128168808867061,0.8768115942028986,0.10168896053174169,0.0918025081335893,0.1068741833578612,0.10012188400773074,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.63
29,credit-approval,690,372,42,138,138,15,2,1,tabpfn,isotonic,Isotonic Regression,0.4977622628211975,0.16678698360919952,0.8768115942028986,0.05989543380944627,0.07140565350435782,0.07236442963282269,0.0678885056488756,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.63
29,credit-approval,690,372,42,138,138,15,2,1,tabpfn,dirichlet,Dirichlet ODIR,0.299571642365529,0.16519895213903568,0.8840579710144928,0.07131144847893711,0.07053799047917524,0.07131144847893722,0.0710536291456832,0.302803099155426,0.16694743931293488,0.8840579710144928,0.047509518222532444,0.05425326418185583,0.0694976487885351,0.05708681039764112,0.63
29,credit-approval,690,372,42,138,138,15,2,2,tabpfn,none,No calibration,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.62
29,credit-approval,690,372,42,138,138,15,2,2,tabpfn,temp,Temperature Scaling,0.4373933970928192,0.23836641013622284,0.8333333333333334,0.07774291133535079,0.08564090815143309,0.08764355942822885,0.0836757929716709,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.62
29,credit-approval,690,372,42,138,138,15,2,2,tabpfn,logistic,Logistic Recalibration,0.3818220677346397,0.2310588078696876,0.8260869565217391,0.04793263226352699,0.05856898110032459,0.06943175166539746,0.058644455009749685,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.62
29,credit-approval,690,372,42,138,138,15,2,2,tabpfn,isotonic,Isotonic Regression,1.1216334104537964,0.27629613876342773,0.8478260869565217,0.11933188766672995,0.11933189025823623,0.11933189544124881,0.11933189112207165,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.62
29,credit-approval,690,372,42,138,138,15,2,2,tabpfn,dirichlet,Dirichlet ODIR,0.44953410393958465,0.23903895599842237,0.8333333333333334,0.0924204755720272,0.0974043964523953,0.10009404003778483,0.09663963735406911,0.3776121735572815,0.2307738959789276,0.8333333333333334,0.05838013602339705,0.06820685319278552,0.06571171292360277,0.06409956737992845,0.62
