task_id,dataset_name,n_samples,n_features,n_classes,seed,model,calibrator,ood_sigma,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s,peak_gpu_mem_mb
9946,wdbc,569,30,2,0,mc_dropout,logistic,2.0,0.3988655556140262,0.24814605956530383,0.8333333333333334,0.03504509682592578,0.07126960430959624,0.0634836346459631,0.05659944526049504,0.4984275996685028,0.26357048749923706,0.8245614035087719,0.0749226954945347,0.07681788634835632,0.09161548499475447,0.08111868894588183,0.42,222.13
9946,wdbc,569,30,2,0,mc_dropout,isotonic,2.0,1.7779163122177124,0.27831023931503296,0.8333333333333334,0.09751194035797787,0.09917916801937837,0.12754176530921668,0.10807762456219099,0.4984275996685028,0.26357048749923706,0.8245614035087719,0.0749226954945347,0.07681788634835632,0.09161548499475447,0.08111868894588183,0.42,222.13
9946,wdbc,569,30,2,0,mc_dropout,dirichlet,2.0,0.5732490904305825,0.2624952238586765,0.8333333333333334,0.08010419940926927,0.12015552649945227,0.10742181800669759,0.10256051463847304,0.4984275996685028,0.26357048749923706,0.8245614035087719,0.0749226954945347,0.07681788634835632,0.09161548499475447,0.08111868894588183,0.42,222.13
9946,wdbc,569,30,2,0,deep_ensemble_m3,none,0.5,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,temp,0.5,0.10516755282878876,0.06277201324701309,0.956140350877193,0.05285054863544932,0.06457795281159251,0.06457805685829698,0.060668852768446274,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,logistic,0.5,0.15115745006152262,0.06877307654736949,0.956140350877193,0.10249361166725457,0.10249361166725462,0.11080412041178245,0.10526378124876389,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,isotonic,0.5,0.1298414170742035,0.09319500625133514,0.9473684210526315,0.12843245738431025,0.08521249419764469,0.12843248248100278,0.11402581135431926,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,dirichlet,0.5,0.11994183526474791,0.07639177742466573,0.9385964912280702,0.037830851317688374,0.03783133437648303,0.050500082172709855,0.04205408928896042,0.10859806835651398,0.06336752325296402,0.956140350877193,0.055536332883332915,0.06804297210877401,0.06365023056666055,0.06240984518625583,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,none,1.0,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,temp,1.0,0.21321266889572144,0.1340222805738449,0.9122807017543859,0.037790421853985665,0.03877124660893494,0.04988832641066166,0.04214999829119409,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,logistic,1.0,0.24248970512066897,0.13471725660862227,0.9035087719298246,0.06975003102374339,0.0781598813474217,0.08831977299607391,0.07874322845574633,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,isotonic,1.0,0.4130750000476837,0.1755775511264801,0.9035087719298246,0.1297801649361326,0.10517275908537074,0.15882170461771775,0.13125820954640702,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,dirichlet,1.0,0.2380690920161984,0.14946953476377003,0.9035087719298246,0.028061233899287864,0.051658142807040244,0.038592665682076074,0.0394373474628014,0.2139398455619812,0.13417521119117737,0.9122807017543859,0.0386527991085722,0.03455388023142231,0.05268288495247824,0.04196318809749092,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,none,2.0,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,temp,2.0,0.5064764022827148,0.270190566778183,0.8508771929824561,0.10119957620637457,0.11180101204336737,0.12613389784829662,0.11304482869934618,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,logistic,2.0,0.418700941480088,0.2566248823552171,0.8421052631578947,0.04458668138579243,0.09685877642650992,0.06564203334349195,0.06902916371859809,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,isotonic,2.0,1.4359257221221924,0.3375391960144043,0.8421052631578947,0.2702625310211851,0.1839855010049385,0.27609076416283324,0.24344626539631894,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble_m3,dirichlet,2.0,0.5646418311825493,0.28764085722482946,0.8421052631578947,0.10191985222636103,0.10409001613502938,0.11680813271754059,0.10760600035964367,0.4932619333267212,0.2698591947555542,0.8508771929824561,0.10680672474074776,0.12100223177357723,0.10874873138310616,0.11218589596581037,1.44,222.78
9946,wdbc,569,30,2,0,deep_ensemble,none,0.5,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,temp,0.5,0.10518910735845566,0.06403917074203491,0.956140350877193,0.0559295347908087,0.053051044020736425,0.05791880111945302,0.05563312664366605,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,logistic,0.5,0.14967440268833498,0.06821449774530691,0.956140350877193,0.08583665185032016,0.09025324133687827,0.09025324133687815,0.08878104484135885,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,isotonic,0.5,0.13538052141666412,0.09672731906175613,0.956140350877193,0.10274306619376466,0.07935121394040291,0.13856174130188792,0.10688534047868516,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,dirichlet,0.5,0.11705277348967102,0.07470193618588451,0.956140350877193,0.03874738838055093,0.04282752005859226,0.042827520058592174,0.04146747616591179,0.110503189265728,0.06493117660284042,0.956140350877193,0.051672143894329406,0.046470255182500475,0.051672193564866714,0.0499381975472322,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,none,1.0,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,temp,1.0,0.20853479206562042,0.13191108405590057,0.9122807017543859,0.041652878125508656,0.05788881423180563,0.04776251472924886,0.04910140236218771,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,logistic,1.0,0.23715850337445907,0.13118799692847194,0.9122807017543859,0.1038758256175184,0.11915015762753564,0.10387582561751843,0.1089672696208575,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,isotonic,1.0,0.3847433924674988,0.16587960720062256,0.9210526315789473,0.1506876579502173,0.0974551617053517,0.15945954176417562,0.13586745380658152,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,dirichlet,1.0,0.2276037154743325,0.14434337050767626,0.9122807017543859,0.03816362573203001,0.0649117641476088,0.05299454264992903,0.052023310843189285,0.2109721153974533,0.13259272277355194,0.9122807017543859,0.04027754068374634,0.0592065762009537,0.05049448630266022,0.049992867729120094,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,none,2.0,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,temp,2.0,0.4465586245059967,0.248850017786026,0.8596491228070176,0.07556016821610301,0.1051603367454127,0.11934901381793775,0.10002317292648448,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,logistic,2.0,0.3893061937065464,0.2394821586738628,0.8508771929824561,0.02600487252652007,0.06225541795168593,0.049615731945596986,0.04595867414126766,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,isotonic,2.0,1.114162802696228,0.29485973715782166,0.8508771929824561,0.1825335417923174,0.14793313072438827,0.20693467949566086,0.1791337840041222,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble,dirichlet,2.0,0.49418045872454774,0.25980729952845605,0.8333333333333334,0.0592198500107894,0.08779427995950866,0.10183307344781037,0.08294906780603614,0.4301374554634094,0.24783866107463837,0.8596491228070176,0.08656751691249381,0.10339417792203132,0.1014555175053446,0.09713907077995658,2.63,223.43
9946,wdbc,569,30,2,0,deep_ensemble_m10,none,0.5,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,temp,0.5,0.0942513644695282,0.055110566318035126,0.956140350877193,0.030982464551925656,0.0335807042163715,0.03915549108856602,0.03457288661895439,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,logistic,0.5,0.13973332498669458,0.06014413141445907,0.956140350877193,0.08301277669457441,0.08301277669457442,0.08693001206417268,0.08431852181777383,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,isotonic,0.5,0.41248619556427,0.09559544920921326,0.9736842105263158,0.12257085923562974,0.07432524781478081,0.12257086184986854,0.10648898963342636,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,dirichlet,0.5,0.10684450355012323,0.06638412262611833,0.956140350877193,0.01659812150608332,0.03467610008624323,0.05005688028094836,0.0337770339577583,0.0990581214427948,0.05611076578497887,0.956140350877193,0.03423369035386202,0.039819216519071346,0.05405412954196596,0.0427023454716331,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,none,1.0,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,temp,1.0,0.19813495874404907,0.12469837069511414,0.9210526315789473,0.03282133633630318,0.046639457606432726,0.06914482827772173,0.049535207406819215,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,logistic,1.0,0.23017564115369557,0.12639508626887058,0.9210526315789473,0.06225054441638753,0.08982611100869786,0.07824514606275976,0.07677393382928172,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,isotonic,1.0,0.8137128949165344,0.1826508641242981,0.9210526315789473,0.1654796469629857,0.11787231658634391,0.17145338811372457,0.15160178388768472,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,dirichlet,1.0,0.21991613323771317,0.13924419329327833,0.9122807017543859,0.03100202937698869,0.022860413850285977,0.05308287297733127,0.03564843873486864,0.20144665241241455,0.12553301453590393,0.9210526315789473,0.03732311150483919,0.0371523075982144,0.037661564977545484,0.03737899469353302,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,none,2.0,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,temp,2.0,0.42830491065979004,0.25003764033317566,0.8245614035087719,0.058693307010751004,0.054367439265836745,0.05895645681180452,0.05733906769613075,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,logistic,2.0,0.39229817653108373,0.2450392387073586,0.8245614035087719,0.05155756041367522,0.057912118766021425,0.07284445691231398,0.06077137869733688,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,isotonic,2.0,1.5321574211120605,0.3012404143810272,0.8421052631578947,0.1927711806799236,0.14044648252035444,0.19277115872031764,0.17532960730686523,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,5.52,225.05
9946,wdbc,569,30,2,0,deep_ensemble_m10,dirichlet,2.0,0.4876594035046722,0.26526505603224154,0.8245614035087719,0.06171172095917294,0.10935070146775307,0.07471365920184667,0.08192536054292422,0.41754651069641113,0.24881228804588318,0.8245614035087719,0.06896560809068517,0.06896562534466126,0.07974807212227271,0.07255976851920637,5.52,225.05
29,credit-approval,690,15,2,0,lgbm,none,0.5,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.04,223.3
29,credit-approval,690,15,2,0,lgbm,temp,0.5,0.44261181354522705,0.265683650970459,0.8333333333333334,0.06610674227493397,0.10257640610570495,0.07994468661322107,0.08287594499795332,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.04,223.3
29,credit-approval,690,15,2,0,lgbm,logistic,0.5,0.43541220413577253,0.2675142721081126,0.8333333333333334,0.052691445649048915,0.05183244479335145,0.07332327935439151,0.05928238993226396,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.04,223.3
29,credit-approval,690,15,2,0,lgbm,isotonic,0.5,1.446930543634223,0.28743140224089925,0.8333333333333334,0.0773100155404193,0.07731001554041934,0.08528103003317293,0.0799670203713372,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.04,223.3
29,credit-approval,690,15,2,0,lgbm,dirichlet,0.5,0.47835749622817647,0.27624032062165504,0.8333333333333334,0.07681924979390797,0.09017047996977873,0.08686639579244808,0.0846187085187116,0.43974654824082055,0.26565516187249,0.8333333333333334,0.07188276545714574,0.10762824312584125,0.08358729615459817,0.08769943491252839,0.04,223.3
